longitude,latitude,housingMedianAge,totalRooms,totalBedrooms,population,households,medianIncome,medianHouseValue
6.040009999999992,0.19172853838646567,18.66864106658246,17.944013411102564,12.012486070273178,16.70105496261921,12.274221429787412,1.4244668904871958,28.20100987545104
6.040009999999992,0.19172853838646567,21.229497339268654,16.103977212169465,9.705522522940557,15.109105408523254,10.463348472231301,1.5489059690545766,28.28164555650357
6.030010000000001,0.19172853838646567,19.70178680136065,18.96074060179737,12.596807946134039,17.738807313369968,12.987285456332772,1.535091986074413,28.266621873877025
6.030010000000001,0.19172853838646567,20.72305876213976,16.00357101643244,10.124342393807122,15.217608898973571,11.131108366905169,1.5328426001186783,28.286643770156665
6.030010000000001,0.19172853838646567,20.72305876213976,15.711804100567486,9.439934978157773,14.961294319401045,10.280710610322876,1.3786903026416253,28.36596588020698
6.030010000000001,0.19172853838646567,20.213854301035873,22.079455102240534,14.776855164078091,20.97080164432106,15.790674908718973,1.619411757390449,28.286643770156665
6.030010000000001,0.19172853838646567,20.213854301035873,16.59054164164874,10.140914232791149,16.00332956386932,11.400948022298786,1.896429491550053,28.266621873877025
6.030010000000001,0.19172853838338724,20.72305876213976,22.36009946892498,14.795942251769373,20.852255099225268,15.873799112403912,1.3777996962064127,28.451357347934835
6.040009999999992,0.19172853838953846,20.72305876213976,17.55350877852045,10.869345239669064,15.442741715680041,11.19995367297426,1.6968049741279734,27.331160748696043
6.040009999999992,0.19172853839260562,20.72305876213976,18.497986878548346,11.14046050765475,16.988369043518507,12.176282662135192,1.7480864045079725,27.669000007251626
6.030010000000001,0.19172853839260562,20.213854301035873,18.354844003681723,11.231614212036664,16.29289132564797,12.24642337880816,1.7241152676067195,27.6633618917733
6.030010000000001,0.19172853838953846,20.72305876213976,17.455760015568575,10.4747890931862,15.699684377494766,10.56183462650366,1.693179348113593,27.520335600529165
6.060009999999988,0.19172853839260562,18.66864106658246,23.57237177221387,16.615325581390852,24.97932286807375,17.876830400570334,0.7384806049173681,27.04612700562477
6.060009999999988,0.19172853838953846,20.213854301035873,19.167473953901368,12.25681037688189,18.726893618369044,13.119394438648404,1.3868295600263727,27.29488699927742
6.060009999999988,0.19172853838953846,20.213854301035873,17.7985944413742,10.784682025498999,16.879359360647545,11.672607196297264,1.807076355179011,27.598069993146446
6.050009999999997,0.19172853838953846,20.213854301035873,19.868623551414146,12.459661928771945,18.578769862763984,13.408528136349414,1.1604202327389899,27.57516154333649
6.050009999999997,0.19172853839260562,17.622702620580498,20.31326673769366,12.596807946134039,18.05494620473484,13.08367479279097,1.4184164584847478,27.98048756438877
6.050009999999997,0.19172853838646567,18.147333490632104,19.29137823944447,13.3154787948521,19.511566820205584,13.84259745505331,1.1607136189916631,27.58662869583498
6.050009999999997,0.19172853838646567,20.213854301035873,18.61597212230841,13.455936552105173,19.656608806307013,14.624667015228027,1.0058239710616579,28.064620944257705
6.040009999999992,0.19172853838338724,17.094611514866436,18.485103175920877,12.635300805430264,16.79638884624047,13.385935127372123,1.0112307638129105,28.030607775943164
6.060009999999988,0.19172853838646567,17.094611514866436,18.238680751728833,13.057821668501335,17.517900827899073,13.821652865181415,0.8672487428210791,28.19084132649779
6.060009999999988,0.19172853838338724,16.56291247520597,16.34543991582004,12.577448310887293,17.70976717266117,13.629661579117599,0.5868818587442693,27.708292833654
6.050009999999997,0.19172853838338724,17.622702620580498,21.211775275513478,14.719197486866648,20.808118821174396,15.843695715583738,1.3584481001382327,28.931869598021343
6.050009999999997,0.19172853838338724,16.56291247520597,22.503942380694557,15.294009410869592,21.506252760831718,15.843695715583738,1.29440157507371,29.25925230953405
6.050009999999997,0.19172853838338724,8.615085997565021,20.851158156300592,14.673934581299095,21.139246138251696,15.621135329746318,1.1389587574758484,28.09063267634315
6.050009999999997,0.19172853838338724,12.156918265645608,20.773130343975755,14.852814297092394,20.345514559077593,15.941024556998686,1.2566844100361496,28.28914106751197
6.050009999999997,0.19172853838030318,18.147333490632104,21.507577316491844,15.826807362560746,20.60956354183879,16.82301693865797,1.1673691064333724,28.90974855994622
6.050009999999997,0.19172853838030318,21.733261288517216,20.072864937369154,14.012173355060478,19.038276694230742,15.193134172425225,1.2560062939954482,29.133270057002296
6.040009999999992,0.19172853838338724,22.234436475058168,17.89119692894587,12.625705681710095,18.013319601266232,13.68363620152516,1.3401195925189264,28.697127633313734
6.060009999999988,0.19172853838030318,19.70178680136065,20.088134545694047,14.026819398773178,17.733975922739738,14.876005292078416,1.056672154545772,28.93407659875808
6.060009999999988,0.19172853838030318,19.1867526377495,20.619193987004447,14.142567742216716,19.927775238754528,15.243071398107471,1.537472476326549,29.135394485202763
6.060009999999988,0.19172853837721343,21.229497339268654,19.02640583747029,12.98684887771297,18.214478377711902,13.83213459608165,1.1822301941044295,29.143883685436514
6.060009999999988,0.19172853837721343,13.286954312839498,25.09596869998369,17.53767673970036,24.168302810529205,18.94081568067681,1.2705372796353962,29.520414347484
6.050009999999997,0.19172853837411802,16.56291247520597,22.275861788410918,15.056537643228014,19.582585890449323,16.087972411707753,1.2127553458271176,29.06052727623799
6.050009999999997,0.19172853837411802,18.66864106658246,17.88412145904444,11.07420481790246,16.40628199166441,11.900863111628855,1.7478118431626881,29.47876114144684
6.050009999999997,0.19172853837721343,16.02744576990898,17.22414148113945,11.708681041673058,16.310930310079073,12.814451724195326,1.4924874995948774,29.83875992891605
6.050009999999997,0.19172853837721343,17.622702620580498,15.552353801820963,10.6251049335033,14.638301284204504,10.936662257338982,1.400629181755459,29.72776021188667
6.050009999999997,0.19172853837721343,18.147333490632104,17.704616298051796,11.946640971293665,16.762901588659215,12.713189882063354,1.246609760350316,28.625072538543808
6.050009999999997,0.19172853837721343,20.72305876213976,22.430515179689007,15.217914389180903,20.849110844557202,16.203198606720164,1.0966415259709916,29.62024285937904
6.040009999999992,0.19172853837721343,19.1867526377495,20.773130343975755,14.738483305197004,19.511566820205584,15.374327307232093,1.3472884578832045,29.62412006693612
6.040009999999992,0.19172853837721343,20.72305876213976,19.56281797565645,12.749015475568937,17.557706019553844,13.629661579117599,1.344514278266586,29.540135778186656
6.040009999999992,0.19172853837721343,13.286954312839498,18.201736542381905,12.914863329809894,15.5386666945668,13.629661579117599,0.9027158283311251,29.530284147699348
6.040009999999992,0.19172853838338724,18.147333490632104,20.740752914237156,14.128234993914203,20.338794534585478,14.902332746793618,1.320163484677864,28.611010884559114
6.040009999999992,0.19172853838030318,21.733261288517216,20.435293115128093,13.576783214925763,18.57449171761981,14.606311272570363,1.4085661353182757,29.186126836486924
6.040009999999992,0.19172853838030318,20.72305876213976,20.1033707994053,12.851018745561657,18.290658055530667,13.811152183042607,1.5180536894294172,29.410626447629877
6.030010000000001,0.19172853838338724,21.229497339268654,18.301999531160785,11.567072199469418,16.453427461561684,12.301874601891337,1.490721332649753,29.004216965638772
6.030010000000001,0.19172853838338724,21.229497339268654,18.99663817612532,12.749015475568937,18.52294998234389,13.873873585727802,1.5149207466357626,28.96487791249296
6.030010000000001,0.19172853838338724,21.733261288517216,18.762849258336793,12.64487734024286,18.82257160846987,13.726454788855397,1.1745323246912625,29.097023709670523
6.030010000000001,0.19172853838030318,25.67644623875516,19.532575445333592,13.119117307421828,18.85143721569035,14.226936192883478,1.5547038362984438,28.96048873306782
6.030010000000001,0.19172853838030318,25.191357141049945,17.527341944969084,10.952421544793479,15.59954544319767,11.68814387039147,1.7711208290293723,29.186126836486924
6.030010000000001,0.19172853838030318,20.213854301035873,21.336657243401817,13.975381506768693,18.62990598208423,14.550907978200105,1.6130401885293393,29.61830320421082
6.020009999999996,0.19172853838338724,13.286954312839498,27.047474255834185,20.02331256343566,28.134668272896832,21.325091137965412,1.002024674914109,27.83257748600773
6.0100099999999905,0.19172853838338724,14.396628886381729,20.712883829301763,13.496531861654256,18.793588421058747,14.560177157632353,1.727932764940047,29.269617078663604
6.0100099999999905,0.19172853838338724,21.733261288517216,13.653219826249222,8.20470647813727,12.693218043197659,9.051984688090918,1.8466755915134343,29.325240310609605
6.0100099999999905,0.19172853838338724,21.229497339268654,16.971191546515776,10.4747890931862,15.13096409429565,11.749823421736481,1.6720313278455978,29.63186608610702
6.0100099999999905,0.19172853838338724,21.229497339268654,17.68272870320857,11.047426686600398,15.673139975173179,11.871006441275641,1.5267517357394553,29.51250537677174
6.020009999999996,0.19172853838030318,22.73310382485446,19.39901285794394,12.24644173705161,17.28430971482587,13.143081105889154,1.5315670586333168,29.317036444733453
6.020009999999996,0.19172853838030318,24.214802204013804,19.216732346189662,12.00157500266237,16.829704207700665,12.504826103921157,1.7757185430939055,29.396490085065707
6.0100099999999905,0.19172853838030318,21.229497339268654,20.705899561639296,13.0401716373356,18.945466969141364,14.098257328125989,1.947570565220631,29.6934351429338
6.0100099999999905,0.19172853838030318,21.229497339268654,20.42560823502188,12.73963811346104,18.46668286949558,13.873873585727802,1.8166090452587065,29.6665854914164
6.00001,0.19172853838338724,8.615085997565021,21.775897006347172,15.800230680779373,21.78475471474731,16.907076084817586,1.1094084817322354,28.91196485153682
6.00001,0.19172853838338724,18.66864106658246,18.39092629022993,12.066669929771287,17.148557957024135,12.24642337880816,1.3171339336983743,29.27789436335767
6.00001,0.19172853838338724,18.66864106658246,16.19802498637931,10.520433351220394,15.856594657765106,11.530603947957193,1.703788453088278,29.428746899423658
6.00001,0.19172853838030318,17.622702620580498,21.88176214299521,14.971010502512415,21.72307303050048,16.11696930189159,1.3735220061819746,29.35996637861693
6.00001,0.19172853838030318,20.213854301035873,18.993654088347323,12.509083530506658,18.540172582729507,13.351875770979373,1.5206311070722287,29.458811613325576
5.9900099999999945,0.19172853838338724,23.723216399450244,17.730056087143154,12.120246297544627,15.324185968185864,12.801896058855501,1.1386600693461209,28.847310205302442
6.00001,0.19172853838338724,13.844195970166076,16.84276745261639,11.408614544019983,15.612992153654895,11.56250480465649,1.293447956340667,29.179811788037917
6.00001,0.19172853838030318,18.147333490632104,16.909389832784274,11.555074333911593,16.12199681431712,12.04762671845138,1.55513027051144,29.57936202673405
5.9900099999999945,0.19172853838030318,21.733261288517216,18.93067735595099,12.878480307802823,18.612901794331755,13.88426173975862,1.2861563155221012,29.339566718716224
5.9900099999999945,0.19172853838030318,20.213854301035873,15.062224306212576,9.723846370539336,15.785171873570972,10.827242621560858,1.804386557080578,29.33138492168919
5.9900099999999945,0.19172853838338724,11.583480020338811,22.707656013857704,16.156812251943613,22.00242962916127,17.245585867621507,1.497826858716255,29.045425775878993
5.9900099999999945,0.19172853838030318,16.56291247520597,21.674626776805056,14.821290356722248,21.626802189308467,15.851234710453154,1.2031608181610198,29.066986159147238
5.9900099999999945,0.19172853837721343,19.70178680136065,20.743070447276036,13.77984747284361,20.06497159128206,14.831874099933634,1.545097420174104,29.51646132377186
5.9900099999999945,0.19172853837721343,17.094611514866436,17.57585071812541,11.789345392612285,16.42989829402512,12.531315013658302,1.019007017141946,29.971195149931294
5.9900099999999945,0.19172853837721343,15.488038150443042,21.69092298494966,14.983308528354199,19.949047019165512,15.698754378783791,1.2285343627617875,30.089812182315452
5.9900099999999945,0.19172853837721343,13.844195970166076,17.84862532801841,11.979677528800336,17.009954640673932,12.24642337880816,1.0785696787030565,30.223267983529816
5.9900099999999945,0.19172853837721343,16.02744576990898,17.802181216616503,11.396196502297254,16.441673723252816,12.119490818448803,1.4729493137772935,29.39446754225583
6.00001,0.19172853838030318,15.488038150443042,19.079655439210658,13.004685742334539,19.046290641709607,13.779535628199334,1.185611963347758,29.43477340225563
6.00001,0.19172853837721343,21.229497339268654,18.507632986636914,12.73963811346104,17.853741535175452,13.059733792357719,1.4981057787243557,29.544071358891806
6.0100099999999905,0.19172853837721343,24.214802204013804,14.859349455610603,9.885189617418552,14.056462694965829,10.321916746098896,1.247122298171408,29.446806035131843
6.00001,0.19172853837721343,25.191357141049945,15.404390757075872,9.832106274392283,13.941540226834006,10.423371918257997,1.5859534141790725,29.294410367088645
6.00001,0.19172853837721343,21.229497339268654,18.456021414523242,12.25681037688189,17.646416144214285,13.475772788445461,1.2472930964510114,29.458811613325576
6.00001,0.19172853837721343,15.488038150443042,18.09646504791326,12.25681037688189,18.100904460302356,13.107513301319722,1.277855340867797,29.530284147699348
6.050009999999997,0.19172853833335587,23.22933972792659,19.44382598189536,12.786349295200877,17.116830677486192,13.44224989140027,0.9224540278413403,29.86476672990771
6.050009999999997,0.19172853833335587,17.094611514866436,16.577429224313637,10.413169496854845,16.774083233875942,11.165650798562323,1.4595312255191046,30.14464404007007
5.950009999999988,0.19172853838953846,15.488038150443042,18.07588897730372,11.205757087890946,15.59954544319767,12.190385499245112,1.9359820746787306,31.33185479505456
5.950009999999988,0.19172853838953846,19.1867526377495,21.65625068521277,14.462153763414406,18.8101647044507,14.92854812856803,1.6365884299163815,31.581724081924936
5.950009999999988,0.19172853839260562,20.72305876213976,20.286135027347157,13.06662367085538,17.37669098506068,14.148080929928453,1.6694297775063889,31.746315724375606
5.940009999999997,0.19172853839260562,22.234436475058168,22.61458154354002,14.435097295435586,19.375085310893983,15.628939728035492,1.7467817110414197,31.58308173787541
5.940009999999997,0.19172853838953846,19.1867526377495,21.152903680425144,14.311654309259639,18.017957253730142,15.109008295491659,1.541842957381884,31.50241556254587
5.940009999999997,0.19172853838953846,13.844195970166076,20.583740498609405,14.149719818558218,18.05955586248302,15.100532926191972,1.6301274539575774,31.21278116829288
5.940009999999997,0.19172853839260562,13.844195970166076,20.9845834247087,14.297763852941435,18.436197029149294,15.218152573593706,1.527896030832102,31.244590353061618
5.940009999999997,0.19172853838953846,22.234436475058168,18.020693918959395,11.218704084663488,14.847965805962472,11.703633502029161,1.7860643700038303,31.50241556254587
5.940009999999997,0.19172853838953846,17.622702620580498,18.017228356956142,12.64487734024286,15.456538231062238,12.975118146255152,1.370528069606253,30.223267983529816
5.930009999999992,0.19172853838953846,15.488038150443042,22.954534392987327,15.794900851041646,19.63447996833394,16.671692699132834,1.421890163003922,31.54767607462282
5.930009999999992,0.19172853838953846,23.723216399450244,18.62860087106697,11.308313961559103,15.9970211392184,12.105196533677404,1.7467359080613916,31.33469304484876
5.930009999999992,0.19172853839260562,22.73310382485446,21.97636432922401,14.297763852941435,19.417059216056902,15.558354362426916,1.7164222783256238,31.26904691737905
5.930009999999992,0.19172853839260562,17.094611514866436,24.62958821569065,16.50273567159898,21.7679794232215,17.769799904331705,1.6304788988871275,31.826201625494523
5.930009999999992,0.19172853838338724,17.622702620580498,19.535330313938722,13.694892917715885,15.5386666945668,14.197488264390213,1.8512003734718634,33.18416696377774
5.920009999999987,0.19172853838338724,16.56291247520597,18.354844003681723,12.409735978255986,14.558696177241819,12.764055349178065,1.8243482769895027,33.18416696377774
5.950009999999988,0.19172853838338724,20.213854301035873,21.334522064953514,12.959974752424738,17.806088145209717,13.956465527930305,2.181175497862547,33.10342542969685
5.950009999999988,0.19172853838338724,21.733261288517216,20.858002451057082,12.635300805430264,16.955856645418926,13.351875770979373,2.272502714875309,33.18416696377774
5.940009999999997,0.19172853838338724,22.73310382485446,20.51469187781617,12.673496230752132,17.597276993076733,13.408528136349414,2.3577030217855035,32.89010657594931
5.940009999999997,0.19172853838338724,22.73310382485446,19.83442973312704,11.979677528800336,16.988369043518507,13.07171716806596,2.2199276449306984,33.18416696377774
5.910009999999996,0.19172853837721343,20.72305876213976,19.78149080209123,13.101679673333186,15.791699035837015,13.61880559095113,2.067347337863583,33.18416696377774
5.930009999999992,0.19172853838338724,21.733261288517216,18.485103175920877,12.077433301935288,15.373284565793616,12.938454777727037,1.8024367504808594,33.18416696377774
5.930009999999992,0.19172853838338724,24.704161947580946,17.869946823562465,11.812139961468539,14.55067531904873,12.370385045773952,1.9378976891907178,33.18416696377774
5.940009999999997,0.19172853838030318,18.66864106658246,17.9894359473433,11.800756490608066,15.477174458187509,12.82697869376143,2.167427211205369,33.18416696377774
5.940009999999997,0.19172853838030318,20.72305876213976,17.117009942500903,11.470206090731752,14.177663856591742,12.356753249096162,2.442860879675246,33.18416696377774
5.940009999999997,0.19172853838030318,22.234436475058168,23.994425874422756,15.665504815808626,19.910002282354494,16.711496669009666,2.0194436597291254,33.18416696377774
5.940009999999997,0.19172853838030318,20.213854301035873,21.919351731673373,14.529215713549343,18.068765923313002,15.42285199641628,2.0123637251691098,33.18416696377774
5.940009999999997,0.19172853838030318,18.66864106658246,14.721837421306665,9.478959521807624,11.139076484741027,9.708478876677747,1.7445124851841558,33.18416696377774
5.950009999999988,0.19172853838338724,22.234436475058168,21.73757651968826,13.231029271733833,17.858488590613657,14.027789210755898,2.2745647815732473,32.94390310060084
5.950009999999988,0.19172853838030318,21.229497339268654,20.56950950726497,12.914863329809894,17.542806691849123,13.705085214146882,2.064253259517401,32.9908373942166
5.950009999999988,0.19172853838030318,18.66864106658246,21.853943241642124,13.447779199787165,18.096322410219116,14.400629641020153,2.28296317457409,33.18416696377774
5.950009999999988,0.19172853838030318,21.229497339268654,20.060114663961926,11.731870059172254,16.310930310079073,12.504826103921157,2.3127327050517277,33.18416696377774
5.960009999999993,0.19172853838338724,4.7329228643158086,24.215118087887184,15.07469726764436,20.254287326731216,16.358412624368903,2.319257010758585,33.18416696377774
5.9700099999999985,0.19172853838030318,20.72305876213976,19.106122062691128,11.913372737276282,15.843669828113676,12.583905616279448,2.0538984332220807,31.7883633243266
5.960009999999993,0.19172853838030318,18.147333490632104,21.024803409428724,13.213970986027899,17.656201182610722,13.83213459608165,2.011506317855639,32.76224716238902
5.960009999999993,0.19172853838030318,22.234436475058168,19.317025918594407,11.935577485193262,15.959036080023278,12.61001021031411,2.184529005283635,32.329956130947714
5.960009999999993,0.19172853838030318,23.22933972792659,15.425766460728997,9.11319138181497,13.062357649549782,9.778304620430202,2.159608394023911,32.510465155813314
5.9900099999999945,0.19172853838030318,23.22933972792659,15.039411779865059,8.638203570369123,12.870148970025765,9.367284204786896,1.7399618734984117,31.09111635176013
5.9900099999999945,0.19172853837721343,25.191357141049945,17.755393674199777,10.741733287755325,15.693059012766422,11.657023146322635,1.5929803229616446,31.193899425886396
5.980009999999989,0.19172853837721343,25.191357141049945,17.620296998098254,10.855346767447347,15.421987985954866,11.749823421736481,1.5914279271204403,31.013517488749784
5.980009999999989,0.19172853837721343,13.286954312839498,16.127631102777514,9.687116331410113,13.348259707302734,10.025473057389291,1.850947068680816,31.286246280384653
5.9700099999999985,0.19172853837721343,19.70178680136065,17.57585071812541,10.841303904975721,14.622467210554277,11.165650798562323,1.800659622175132,31.521661403953754
5.980009999999989,0.19172853838030318,13.286954312839498,21.3813529704007,13.886029981015481,18.064162433753545,14.372029187417274,1.8668085790086955,31.48586662494865
5.980009999999989,0.19172853837721343,12.724629836681864,20.814544783853833,13.298699737661309,18.409960164529977,14.597112520739511,1.9383514912941726,31.18953302724458
5.9900099999999945,0.19172853837721343,18.66864106658246,20.993540544613296,13.848351807453456,17.901064091988577,14.69754026823561,1.6714968657424456,30.572667561430464
5.9900099999999945,0.19172853837411802,12.156918265645608,20.98010069973491,14.085005873271049,18.651103755141147,15.015137350837591,1.71850795628089,30.526910286138673
5.980009999999989,0.19172853837411802,12.156918265645608,15.04512371250037,9.218219524475122,12.760267905931416,9.637545932368031,1.9497624561822533,30.707700409598093
5.980009999999989,0.19172853837721343,16.56291247520597,18.83660692030721,11.92448812018519,16.334902739375767,12.776698026543134,1.620753043510674,31.164725435268384
5.9700099999999985,0.19172853837411802,16.56291247520597,20.45703574119867,13.439608976519027,17.872709960672992,14.304758188744454,1.6555048675698414,30.90578581323377
5.9700099999999985,0.19172853837721343,16.56291247520597,22.0755904041576,14.304713526059846,19.243795556466235,15.184772416905597,1.8601185805278166,31.327594725239702
5.980009999999989,0.19172853837721343,16.02744576990898,21.218287306892783,13.749113338450696,18.680674165175564,14.849564644418649,1.6073011321481712,31.258989504792176
5.9900099999999945,0.19172853837411802,11.00393391554441,16.65135614560037,11.45795359154362,14.908678133099572,12.162142013152947,1.4736320848217008,30.34166469281351
5.9900099999999945,0.19172853837411802,13.844195970166076,20.026854306172694,13.833205161524484,18.756149761272546,14.963329538711658,1.3012197311907776,30.477457955557433
5.980009999999989,0.19172853837411802,11.583480020338811,20.989063371692243,13.39031471964479,17.999387815564173,13.976932436049854,1.735695298362493,31.228708372332765
5.980009999999989,0.19172853837411802,8.615085997565021,21.816022643533174,15.080737522672834,19.813287967365365,16.188905425761536,1.3283766043880423,30.543295933553892
5.9900099999999945,0.19172853837101694,20.72305876213976,20.057561807234467,12.95098476447239,17.597276993076733,13.976932436049854,1.853498941531627,30.598644639246405
5.9900099999999945,0.19172853837101694,21.733261288517216,19.076708231044247,11.731870059172254,16.28083673822356,12.288066015980052,1.7510798588654237,30.574294727410475
5.9900099999999945,0.19172853837101694,20.213854301035873,19.35672983498829,12.077433301935288,17.18538135672842,12.451453617511643,1.8529510325113063,30.734630717350118
5.980009999999989,0.19172853837101694,17.094611514866436,21.357974892635468,14.128234993914203,18.514322819729816,14.884793631641843,1.5106760315008898,31.013517488749784
5.980009999999989,0.19172853837411802,14.396628886381729,19.254158649362687,11.92448812018519,16.79638884624047,13.131250332064777,2.0540789068498797,31.52851901872059
5.9700099999999985,0.19172853837411802,13.286954312839498,23.971719152170827,16.619971909787626,21.37502934054115,17.666889902214063,1.728908577466549,30.525269030437943
5.9700099999999985,0.19172853837411802,11.00393391554441,21.580222333503603,14.113863923612726,19.420863076706908,15.341769061403465,1.8941247315508825,30.981870160812893
5.9700099999999985,0.19172853837411802,14.396628886381729,20.69424393262976,12.804911876096739,17.417341805094583,13.790093645182237,1.9164474906985398,31.21857812871512
5.960009999999993,0.19172853837411802,12.156918265645608,22.569430306984543,14.149719818558218,18.87608641123303,15.226469866976709,2.214476747082363,31.254673647626884
5.9700099999999985,0.19172853837101694,7.997136254356849,24.0980636299208,15.134811437691793,20.583565711680443,16.109732107934033,2.0264852960897457,31.604759942569018
5.9700099999999985,0.19172853837101694,17.622702620580498,21.571956096369025,13.307096116373557,18.24594783492471,14.08824193470395,2.087185502249883,31.428954434247593
5.9700099999999985,0.19172853837101694,14.944501118094314,22.238120986919654,13.975381506768693,18.80602425558754,14.997916233628871,2.0037828687069275,31.1588723067093
5.9700099999999985,0.19172853837101694,9.824736066435953,19.106122062691128,11.697043268543712,16.89034260723952,12.814451724195326,2.238689621608932,31.0925980941295
5.9700099999999985,0.19172853837411802,19.70178680136065,19.709371511530975,12.349142255162263,16.9449831713987,13.19015545833884,2.111727386301459,31.214230971924813
5.9700099999999985,0.19172853837721343,22.73310382485446,18.198367451021007,11.346184963872965,15.914425522187194,12.00402994895577,1.7004915261784848,32.71454062073147
5.9700099999999985,0.19172853837721343,20.213854301035873,19.257029000376235,11.743421629568768,16.40036421375888,12.518086846294183,1.7469191101059256,32.68774227681969
5.960009999999993,0.19172853837721343,19.70178680136065,20.944138418083618,12.509083530506658,17.858488590613657,13.672881690807422,2.2378268603528113,32.91383818521963
5.960009999999993,0.19172853837721343,20.213854301035873,19.655457392694263,12.30832282508704,16.52349949262242,12.999426088708134,1.9608604930867821,32.89658841646831
5.960009999999993,0.19172853837721343,19.70178680136065,21.049272732788353,12.995775189150578,17.858488590613657,13.800632469830774,1.9396134078479716,33.13771664837674
5.960009999999993,0.19172853837721343,18.66864106658246,18.058691615771433,10.841303904975721,14.976242022706826,11.840976517532006,2.3115011911021535,33.18416696377774
5.960009999999993,0.19172853837721343,20.72305876213976,17.402484195492924,10.428657222097426,14.296333661181407,10.696375217096593,1.9544663916749128,32.86736320879486
5.9700099999999985,0.19172853837721343,21.229497339268654,20.95539587945387,13.031323485757499,17.532855425430586,13.863466871856616,1.673827411327041,32.55644113150667
5.950009999999988,0.19172853837721343,21.229497339268654,22.04266019705416,13.365489999865646,18.66379194230926,14.569432151382122,2.1729602398037664,33.18416696377774
5.950009999999988,0.19172853837721343,21.229497339268654,18.377828659120627,10.397625793442456,13.88769533326347,10.619960036108319,2.4772281723189753,33.18416696377774
5.950009999999988,0.19172853837721343,20.72305876213976,19.03234346561288,11.51889299569811,15.03565908125266,12.076490661949354,2.2111185271128204,33.18416696377774
5.940009999999997,0.19172853837721343,20.213854301035873,13.638385204968651,8.258415308278659,10.771702474064535,8.651906064755082,2.010928180993506,33.18416696377774
5.950009999999988,0.19172853837721343,20.72305876213976,16.555511094708187,10.023517304178698,13.610374836301734,10.790213214561565,2.2890763376024164,33.18416696377774
5.940009999999997,0.19172853837721343,24.704161947580946,20.935119790176728,13.084181953169605,17.542806691849123,14.017653055382077,2.2830086731903942,33.18416696377774
5.940009999999997,0.19172853837721343,23.22933972792659,15.930776816072733,10.97977261807379,12.870148970025765,11.334844721594157,1.790387425738666,33.18416696377774
5.940009999999997,0.19172853837721343,20.213854301035873,18.137420178506844,11.661954904747994,14.100047263016888,11.915727199215496,2.142801641216355,33.18416696377774
5.920009999999987,0.19172853837411802,23.723216399450244,15.536683904404043,9.705522522940557,12.5680100492327,10.280710610322876,2.097822145596056,33.18416696377774
5.950009999999988,0.19172853837411802,16.02744576990898,27.161826322225572,18.32872879067507,23.323259810074063,19.96526055700802,1.7846867916526736,32.46877155836137
5.960009999999993,0.19172853837411802,20.213854301035873,20.712883829301763,13.256510532195124,17.806088145209717,14.027789210755898,1.9396134078479716,31.985210840745616
5.920009999999987,0.19172853837101694,20.213854301035873,12.062266350079966,7.681660428096776,9.83351908419994,8.002870803978121,2.1498990730310537,33.18416696377774
5.950009999999988,0.19172853837721343,24.214802204013804,18.288720725921774,12.034233522669556,15.174443163463707,12.776698026543134,1.9912495696502777,32.89658841646831
5.950009999999988,0.19172853837411802,23.22933972792659,18.809044141676065,12.359293739460098,15.758994024868034,13.46462041661716,2.028474443793614,32.96955036162967
5.950009999999988,0.19172853837411802,22.234436475058168,20.719861283259988,12.923918043774473,16.906782862800583,13.542232769713435,1.7856423666307901,33.18416696377774
5.950009999999988,0.19172853837411802,25.67644623875516,19.97278779168409,13.488438174427833,16.517689378578577,14.362465267717647,2.0077157776236603,33.18416696377774
5.950009999999988,0.19172853837411802,20.213854301035873,22.27774391230414,15.431886156844184,18.969794336887453,16.420875169407527,1.7554545515765074,32.865192537745706
5.950009999999988,0.19172853837411802,25.67644623875516,20.19660053328881,13.552837450621565,17.19586474526545,14.352886036093315,1.8184724590764727,33.18416696377774
5.960009999999993,0.19172853837101694,20.213854301035873,20.633326123535838,13.022459827696908,16.928638964730602,14.017653055382077,1.8829506131053437,31.957321696614894
5.960009999999993,0.19172853837101694,17.094611514866436,23.121622439124,15.305626784326076,20.375681233925366,16.836017023593648,1.9730939958320703,31.64384085544804
5.960009999999993,0.19172853837101694,14.944501118094314,20.691910524300727,14.13540614369257,18.110059433162917,15.218152573593706,1.709012775020537,32.06183408449317
5.950009999999988,0.19172853837101694,11.583480020338811,25.364075773763567,18.05345113483542,22.029569779509124,19.29936093156528,1.7713005627321818,31.80796635007284
5.950009999999988,0.19172853836791015,17.622702620580498,19.952079810580972,13.77218072506622,16.95042216898095,14.523014817960956,1.8652646069391725,32.41622726744732
5.950009999999988,0.19172853837101694,23.723216399450244,20.335387880100438,14.241843272467682,17.05291386092375,14.831874099933634,1.6642105922859232,33.18416696377774
5.930009999999992,0.19172853836791015,24.704161947580946,18.510845190492777,13.323847824163057,16.262711708318868,13.976932436049854,1.7404913150821386,32.47458037542206
5.9700099999999985,0.19172853836791015,17.094611514866436,24.384004865383123,16.186829421273394,21.598264992602655,17.43266869551158,1.7187186772017602,31.772631989467722
5.9700099999999985,0.19172853836791015,18.66864106658246,22.975187374885554,15.098819649717822,20.075421733777887,16.08070307252782,1.8616268671998804,31.857326519574784
5.960009999999993,0.19172853836791015,14.944501118094314,24.301453679581936,15.895348834604734,20.68703258097171,17.05959011406585,1.88825245836329,31.61421804859362
